item_id,store_id,dept_id,cat_id,state_id,d,sales,date,wm_yr_wk,event_name_1,event_name_2,sell_price,dayofweek,month,year,day,event_1_flag,event_2_flag,lag_7,lag_14,lag_28,roll_mean_7,roll_mean_14,roll_mean_28
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1614,0,2015-06-30,11522,0,0,7.88,1,6,2015,30,1,1,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1615,0,2015-07-01,11522,0,0,7.88,2,7,2015,1,1,1,0.0,0.0,0.0,0.2857142857142857,0.2142857142857142,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1616,0,2015-07-02,11522,0,0,7.88,3,7,2015,2,1,1,1.0,1.0,0.0,0.2857142857142857,0.2142857142857142,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1617,0,2015-07-03,11522,0,0,7.88,4,7,2015,3,1,1,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1618,0,2015-07-04,11523,IndependenceDay,0,7.88,5,7,2015,4,1,1,1.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1619,1,2015-07-05,11523,0,0,7.88,6,7,2015,5,1,1,0.0,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1620,0,2015-07-06,11523,0,0,7.88,0,7,2015,6,1,1,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1621,0,2015-07-07,11523,0,0,7.88,1,7,2015,7,1,1,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1622,0,2015-07-08,11523,0,0,7.88,2,7,2015,8,1,1,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1623,0,2015-07-09,11523,0,0,7.88,3,7,2015,9,1,1,0.0,1.0,1.0,0.1428571428571428,0.2142857142857142,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1624,1,2015-07-10,11523,0,0,7.88,4,7,2015,10,1,1,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1625,0,2015-07-11,11524,0,0,7.88,5,7,2015,11,1,1,0.0,1.0,0.0,0.2857142857142857,0.2142857142857142,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1626,1,2015-07-12,11524,0,0,7.88,6,7,2015,12,1,1,1.0,0.0,1.0,0.2857142857142857,0.1428571428571428,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1627,1,2015-07-13,11524,0,0,7.88,0,7,2015,13,1,1,0.0,0.0,0.0,0.2857142857142857,0.2142857142857142,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1628,0,2015-07-14,11524,0,0,7.88,1,7,2015,14,1,1,0.0,0.0,1.0,0.4285714285714285,0.2857142857142857,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1629,0,2015-07-15,11524,0,0,7.88,2,7,2015,15,1,1,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1630,0,2015-07-16,11524,0,0,7.88,3,7,2015,16,1,1,0.0,0.0,1.0,0.4285714285714285,0.2857142857142857,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1631,0,2015-07-17,11524,0,0,7.88,4,7,2015,17,1,1,1.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1632,0,2015-07-18,11525,Eid al-Fitr,0,7.88,5,7,2015,18,1,1,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1633,0,2015-07-19,11525,0,0,7.88,6,7,2015,19,1,1,1.0,1.0,0.0,0.2857142857142857,0.2857142857142857,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1634,0,2015-07-20,11525,0,0,7.88,0,7,2015,20,1,1,1.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1635,0,2015-07-21,11525,0,0,7.88,1,7,2015,21,1,1,0.0,0.0,0.0,0.0,0.2142857142857142,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1636,0,2015-07-22,11525,0,0,7.88,2,7,2015,22,1,1,0.0,0.0,0.0,0.0,0.2142857142857142,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1637,0,2015-07-23,11525,0,0,7.88,3,7,2015,23,1,1,0.0,0.0,1.0,0.0,0.2142857142857142,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1638,0,2015-07-24,11525,0,0,7.88,4,7,2015,24,1,1,0.0,1.0,0.0,0.0,0.2142857142857142,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1639,0,2015-07-25,11526,0,0,7.88,5,7,2015,25,1,1,0.0,0.0,1.0,0.0,0.1428571428571428,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1640,1,2015-07-26,11526,0,0,7.88,6,7,2015,26,1,1,0.0,1.0,0.0,0.0,0.1428571428571428,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1641,0,2015-07-27,11526,0,0,7.88,0,7,2015,27,1,1,0.0,1.0,0.0,0.1428571428571428,0.1428571428571428,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1642,0,2015-07-28,11526,0,0,7.88,1,7,2015,28,1,1,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1643,0,2015-07-29,11526,0,0,7.88,2,7,2015,29,1,1,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1644,0,2015-07-30,11526,0,0,7.88,3,7,2015,30,1,1,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1645,2,2015-07-31,11526,0,0,7.88,4,7,2015,31,1,1,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1646,0,2015-08-01,11527,0,0,7.88,5,8,2015,1,1,1,0.0,0.0,0.0,0.4285714285714285,0.2142857142857142,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1647,0,2015-08-02,11527,0,0,7.88,6,8,2015,2,1,1,1.0,0.0,1.0,0.4285714285714285,0.2142857142857142,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1648,1,2015-08-03,11527,0,0,7.88,0,8,2015,3,1,1,0.0,0.0,0.0,0.2857142857142857,0.2142857142857142,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1649,0,2015-08-04,11527,0,0,7.88,1,8,2015,4,1,1,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1650,0,2015-08-05,11527,0,0,7.88,2,8,2015,5,1,1,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1651,0,2015-08-06,11527,0,0,7.88,3,8,2015,6,1,1,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1652,0,2015-08-07,11527,0,0,7.88,4,8,2015,7,1,1,2.0,0.0,1.0,0.4285714285714285,0.2857142857142857,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1653,0,2015-08-08,11528,0,0,7.88,5,8,2015,8,1,1,0.0,0.0,0.0,0.1428571428571428,0.2857142857142857,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1654,0,2015-08-09,11528,0,0,7.88,6,8,2015,9,1,1,0.0,1.0,1.0,0.1428571428571428,0.2857142857142857,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1655,0,2015-08-10,11528,0,0,7.88,0,8,2015,10,1,1,1.0,0.0,1.0,0.1428571428571428,0.2142857142857142,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1656,2,2015-08-11,11528,0,0,7.88,1,8,2015,11,1,1,0.0,0.0,0.0,0.0,0.2142857142857142,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1657,0,2015-08-12,11528,0,0,7.88,2,8,2015,12,1,1,0.0,0.0,0.0,0.2857142857142857,0.3571428571428571,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1658,1,2015-08-13,11528,0,0,7.88,3,8,2015,13,1,1,0.0,0.0,0.0,0.2857142857142857,0.3571428571428571,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1659,0,2015-08-14,11528,0,0,7.88,4,8,2015,14,1,1,0.0,2.0,0.0,0.4285714285714285,0.4285714285714285,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1660,0,2015-08-15,11529,0,0,7.88,5,8,2015,15,1,1,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1661,0,2015-08-16,11529,0,0,7.88,6,8,2015,16,1,1,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1662,0,2015-08-17,11529,0,0,7.88,0,8,2015,17,1,1,0.0,1.0,0.0,0.4285714285714285,0.2857142857142857,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1663,0,2015-08-18,11529,0,0,7.88,1,8,2015,18,1,1,2.0,0.0,0.0,0.4285714285714285,0.2142857142857142,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1664,0,2015-08-19,11529,0,0,7.88,2,8,2015,19,1,1,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1665,1,2015-08-20,11529,0,0,7.88,3,8,2015,20,1,1,1.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1666,0,2015-08-21,11529,0,0,7.88,4,8,2015,21,1,1,0.0,0.0,0.0,0.1428571428571428,0.2857142857142857,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1667,0,2015-08-22,11530,0,0,7.88,5,8,2015,22,1,1,0.0,0.0,0.0,0.1428571428571428,0.2857142857142857,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1668,1,2015-08-23,11530,0,0,7.88,6,8,2015,23,1,1,0.0,0.0,1.0,0.1428571428571428,0.2857142857142857,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1669,0,2015-08-24,11530,0,0,7.88,0,8,2015,24,1,1,0.0,0.0,0.0,0.2857142857142857,0.3571428571428571,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1670,0,2015-08-25,11530,0,0,7.88,1,8,2015,25,1,1,0.0,2.0,0.0,0.2857142857142857,0.3571428571428571,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1671,0,2015-08-26,11530,0,0,7.88,2,8,2015,26,1,1,0.0,0.0,0.0,0.2857142857142857,0.2142857142857142,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1672,0,2015-08-27,11530,0,0,7.88,3,8,2015,27,1,1,1.0,1.0,0.0,0.2857142857142857,0.2142857142857142,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1673,0,2015-08-28,11530,0,0,7.88,4,8,2015,28,1,1,0.0,0.0,2.0,0.1428571428571428,0.1428571428571428,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1674,0,2015-08-29,11531,0,0,7.88,5,8,2015,29,1,1,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1675,0,2015-08-30,11531,0,0,7.88,6,8,2015,30,1,1,1.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1676,0,2015-08-31,11531,0,0,7.88,0,8,2015,31,1,1,0.0,0.0,1.0,0.0,0.1428571428571428,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1677,0,2015-09-01,11531,0,0,7.88,1,9,2015,1,1,1,0.0,0.0,0.0,0.0,0.1428571428571428,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1678,0,2015-09-02,11531,0,0,7.88,2,9,2015,2,1,1,0.0,0.0,0.0,0.0,0.1428571428571428,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1679,1,2015-09-03,11531,0,0,7.88,3,9,2015,3,1,1,0.0,1.0,0.0,0.0,0.1428571428571428,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1680,0,2015-09-04,11531,0,0,7.88,4,9,2015,4,1,1,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1681,0,2015-09-05,11532,0,0,7.88,5,9,2015,5,1,1,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1682,0,2015-09-06,11532,0,0,7.88,6,9,2015,6,1,1,0.0,1.0,0.0,0.1428571428571428,0.1428571428571428,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1683,0,2015-09-07,11532,LaborDay,0,7.88,0,9,2015,7,1,1,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1684,0,2015-09-08,11532,0,0,7.88,1,9,2015,8,1,1,0.0,0.0,2.0,0.1428571428571428,0.0714285714285714,0.2142857142857142
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1685,0,2015-09-09,11532,0,0,7.88,2,9,2015,9,1,1,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1686,0,2015-09-10,11532,0,0,7.88,3,9,2015,10,1,1,1.0,0.0,1.0,0.1428571428571428,0.0714285714285714,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1687,0,2015-09-11,11532,0,0,7.88,4,9,2015,11,1,1,0.0,0.0,0.0,0.0,0.0714285714285714,0.1071428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1688,0,2015-09-12,11533,0,0,7.88,5,9,2015,12,1,1,0.0,0.0,0.0,0.0,0.0714285714285714,0.1071428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1689,1,2015-09-13,11533,0,0,7.88,6,9,2015,13,1,1,0.0,0.0,0.0,0.0,0.0714285714285714,0.1071428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1690,0,2015-09-14,11533,0,0,7.88,0,9,2015,14,1,1,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1691,0,2015-09-15,11533,0,0,7.88,1,9,2015,15,1,1,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1692,0,2015-09-16,11533,0,0,7.88,2,9,2015,16,1,1,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1693,0,2015-09-17,11533,0,0,7.88,3,9,2015,17,1,1,0.0,1.0,1.0,0.1428571428571428,0.1428571428571428,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1694,1,2015-09-18,11533,0,0,7.88,4,9,2015,18,1,1,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.1071428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1695,0,2015-09-19,11534,0,0,7.88,5,9,2015,19,1,1,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1696,0,2015-09-20,11534,0,0,7.88,6,9,2015,20,1,1,1.0,0.0,1.0,0.2857142857142857,0.1428571428571428,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1697,1,2015-09-21,11534,0,0,7.88,0,9,2015,21,1,1,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1071428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1698,0,2015-09-22,11534,0,0,7.88,1,9,2015,22,1,1,0.0,0.0,0.0,0.2857142857142857,0.2142857142857142,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1699,0,2015-09-23,11534,0,0,7.88,2,9,2015,23,1,1,0.0,0.0,0.0,0.2857142857142857,0.2142857142857142,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1700,0,2015-09-24,11534,EidAlAdha,0,7.88,3,9,2015,24,1,1,0.0,0.0,0.0,0.2857142857142857,0.2142857142857142,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1701,0,2015-09-25,11534,0,0,7.88,4,9,2015,25,1,1,1.0,0.0,0.0,0.2857142857142857,0.2142857142857142,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1702,0,2015-09-26,11535,0,0,7.88,5,9,2015,26,1,1,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1703,1,2015-09-27,11535,0,0,7.88,6,9,2015,27,1,1,0.0,1.0,0.0,0.1428571428571428,0.2142857142857142,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1704,3,2015-09-28,11535,0,0,7.88,0,9,2015,28,1,1,1.0,0.0,0.0,0.2857142857142857,0.2142857142857142,0.1785714285714285
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1705,1,2015-09-29,11535,0,0,7.88,1,9,2015,29,1,1,0.0,0.0,0.0,0.5714285714285714,0.4285714285714285,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1706,0,2015-09-30,11535,0,0,7.88,2,9,2015,30,1,1,0.0,0.0,0.0,0.7142857142857143,0.5,0.3214285714285714
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1707,1,2015-10-01,11535,0,0,7.88,3,10,2015,1,1,1,0.0,0.0,1.0,0.7142857142857143,0.5,0.3214285714285714
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1708,0,2015-10-02,11535,0,0,7.88,4,10,2015,2,1,1,0.0,1.0,0.0,0.8571428571428571,0.5714285714285714,0.3214285714285714
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1709,1,2015-10-03,11536,0,0,7.88,5,10,2015,3,1,1,0.0,0.0,0.0,0.8571428571428571,0.5,0.3214285714285714
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1710,0,2015-10-04,11536,0,0,7.88,6,10,2015,4,1,1,1.0,0.0,0.0,1.0,0.5714285714285714,0.3571428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1711,0,2015-10-05,11536,0,0,7.88,0,10,2015,5,1,1,3.0,1.0,0.0,0.8571428571428571,0.5714285714285714,0.3571428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1712,0,2015-10-06,11536,0,0,7.88,1,10,2015,6,1,1,1.0,0.0,0.0,0.4285714285714285,0.5,0.3571428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1713,0,2015-10-07,11536,0,0,7.88,2,10,2015,7,1,1,0.0,0.0,0.0,0.2857142857142857,0.5,0.3571428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1714,0,2015-10-08,11536,0,0,7.88,3,10,2015,8,1,1,1.0,0.0,0.0,0.2857142857142857,0.5,0.3571428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1715,0,2015-10-09,11536,0,0,7.88,4,10,2015,9,1,1,0.0,0.0,0.0,0.1428571428571428,0.5,0.3571428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1716,0,2015-10-10,11537,0,0,7.88,5,10,2015,10,1,1,1.0,0.0,0.0,0.1428571428571428,0.5,0.3571428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1717,0,2015-10-11,11537,0,0,7.88,6,10,2015,11,1,1,0.0,1.0,1.0,0.0,0.5,0.3571428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1718,0,2015-10-12,11537,ColumbusDay,0,7.88,0,10,2015,12,1,1,0.0,3.0,0.0,0.0,0.4285714285714285,0.3214285714285714
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1719,0,2015-10-13,11537,0,0,7.88,1,10,2015,13,1,1,0.0,1.0,0.0,0.0,0.2142857142857142,0.3214285714285714
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1720,0,2015-10-14,11537,0,0,7.88,2,10,2015,14,1,1,0.0,0.0,0.0,0.0,0.1428571428571428,0.3214285714285714
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1721,0,2015-10-15,11537,0,0,7.88,3,10,2015,15,1,1,0.0,1.0,0.0,0.0,0.1428571428571428,0.3214285714285714
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1722,0,2015-10-16,11537,0,0,7.88,4,10,2015,16,1,1,0.0,0.0,1.0,0.0,0.0714285714285714,0.3214285714285714
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1723,0,2015-10-17,11538,0,0,7.88,5,10,2015,17,1,1,0.0,1.0,0.0,0.0,0.0714285714285714,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1724,0,2015-10-18,11538,0,0,7.88,6,10,2015,18,1,1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1725,0,2015-10-19,11538,0,0,7.88,0,10,2015,19,1,1,0.0,0.0,1.0,0.0,0.0,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1726,0,2015-10-20,11538,0,0,7.88,1,10,2015,20,1,1,0.0,0.0,0.0,0.0,0.0,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1727,0,2015-10-21,11538,0,0,7.88,2,10,2015,21,1,1,0.0,0.0,0.0,0.0,0.0,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1728,0,2015-10-22,11538,0,0,7.88,3,10,2015,22,1,1,0.0,0.0,0.0,0.0,0.0,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1729,0,2015-10-23,11538,0,0,7.88,4,10,2015,23,1,1,0.0,0.0,0.0,0.0,0.0,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1730,1,2015-10-24,11539,0,0,7.88,5,10,2015,24,1,1,0.0,0.0,0.0,0.0,0.0,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1731,0,2015-10-25,11539,0,0,7.88,6,10,2015,25,1,1,0.0,0.0,1.0,0.1428571428571428,0.0714285714285714,0.2857142857142857
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1732,0,2015-10-26,11539,0,0,7.88,0,10,2015,26,1,1,0.0,0.0,3.0,0.1428571428571428,0.0714285714285714,0.25
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1733,0,2015-10-27,11539,0,0,7.88,1,10,2015,27,1,1,0.0,0.0,1.0,0.1428571428571428,0.0714285714285714,0.1428571428571428
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1734,0,2015-10-28,11539,0,0,7.88,2,10,2015,28,1,1,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.1071428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1735,0,2015-10-29,11539,0,0,7.88,3,10,2015,29,1,1,0.0,0.0,1.0,0.1428571428571428,0.0714285714285714,0.1071428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1736,1,2015-10-30,11539,0,0,7.88,4,10,2015,30,1,1,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.0714285714285714
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1737,0,2015-10-31,11540,Halloween,0,7.88,5,10,2015,31,1,1,1.0,0.0,1.0,0.2857142857142857,0.1428571428571428,0.1071428571428571
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1738,0,2015-11-01,11540,0,0,7.88,6,11,2015,1,1,1,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0714285714285714
HOBBIES_1_007,CA_1,HOBBIES_1,HOBBIES,CA,d_1739,2,2015-11-02,11540,0,0,7.88,0,11,2015,2,1,1,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0714285714285714
